path,label,policy,model,dataset,request_rate,process_name,num_prompts,seed,num_gpus,submitted,completed,failed,goodput,throughput_req_s,goodput_req_s,slo_attainment_completed,slo_attainment_submitted,throughput_offered_req_s,throughput_submitted_req_s,throughput_completed_req_s,throughput_goodput_req_s,throughput_per_gpu_completed_req_s,throughput_per_gpu_goodput_req_s,throughput_input_tokens_s,throughput_requested_output_tokens_s,throughput_generated_output_tokens_s,throughput_total_generated_tokens_s,latency_s_median,latency_s_p75,latency_s_p90,latency_s_p95,latency_s_p99,ttft_s_median,ttft_s_p75,ttft_s_p90,ttft_s_p95,ttft_s_p99,tpot_s_median,tpot_s_p75,tpot_s_p90,tpot_s_p95,tpot_s_p99,context_queue_s_median,context_exec_s_median,bridge_queue_s_median,migration_s_median,decode_queue_s_median,decode_exec_s_median,phase_decode_swap_ins,phase_decode_evictions,phase_decode_scan_mean,phase_decode_selected_mean,phase_decode_starved_ready,phase_decode_starved_selected,phase_decode_starved_admission_ratio_mean,phase_decode_first_token_ready,phase_decode_first_token_selected,phase_decode_first_token_admission_ratio_mean,phase_decode_handoff_debt_ready,phase_decode_handoff_debt_selected,phase_decode_handoff_debt_admission_ratio_mean,phase_decode_handoff_debt_discount_mean,phase_decode_handoff_debt_selected_discount_mean,phase_decode_handoff_debt_weight_mean,phase_decode_budget_ttft_debt_weight_mean,phase_decode_effective_handoff_debt_weight_mean,phase_decode_handoff_debt_pressure_mean,phase_decode_kas_intensity_mean,phase_decode_selected_effective_kas_intensity_mean,phase_decode_fcfs_fallback_active,phase_decode_fcfs_fallback_threshold_mean,phase_decode_short_output_fcfs_threshold_mean,phase_decode_long_output_full_kas_threshold_mean,phase_decode_avg_target_output_len_mean,phase_decode_budget_decode_utility_intensity_mean,phase_decode_decode_utility_intensity_mean,phase_decode_regime_counts,phase_decode_budget_regime_counts,phase_decode_regime_switch_rate_mean,phase_decode_intensity_delta_mean,phase_decode_controller_decode_utility_intensity_mean,phase_decode_controller_ttft_debt_weight_mean,phase_decode_kas_adaptive_intensity,phase_decode_prefill_gate_active,phase_decode_prefill_gate_pressure_mean,phase_decode_prefill_gate_hard_mean,phase_decode_policy_skipped,phase_decode_infeasible_rounds,phase_decode_infeasible_gpu_append_blocks,phase_decode_infeasible_gpu_swap_blocks,phase_decode_infeasible_swap_budget,phase_decode_max_skip_max,phase_decode_max_infeasible_max,phase_decode_mode_switch_rate_mean,phase_decode_budget_delta_mean,phase_decode_pressure_overshoot_mean,phase_decode_pressure_potential_mean,phase_decode_goodput_capacity_mean,phase_decode_smooth_cost_mean,phase_decode_progress_debt_mean,phase_decode_pressure_injection_swap_mean,phase_decode_pressure_decode_hard_mean,phase_decode_pressure_kv_hard_mean,phase_decode_rho_prefill_mean,phase_decode_rho_memory_mean,phase_decode_rho_swap_mean,phase_decode_rho_scan_mean,phase_decode_rho_hard_mean,phase_decode_pressure_first_mean,phase_decode_swap_byte_budget_mean,phase_decode_swap_byte_budget_ratio_mean,phase_context_prefill_budget_mean,phase_context_prefill_budget_ratio_mean,phase_context_prefill_block_margin_mean,phase_context_decode_utility_intensity_mean,phase_context_controller_ttft_debt_weight_mean,phase_context_regime_counts,phase_context_regime_switch_rate_mean,phase_context_intensity_delta_mean,phase_context_mode_switch_rate_mean,phase_context_budget_delta_mean,phase_context_pressure_overshoot_mean,phase_context_pressure_potential_mean,phase_context_goodput_capacity_mean,phase_context_smooth_cost_mean,phase_context_progress_debt_mean,phase_context_pressure_injection_prefill_mean,phase_context_pressure_decode_hard_mean,phase_context_pressure_kv_hard_mean,phase_context_rho_prefill_mean,phase_context_rho_memory_mean,phase_context_rho_swap_mean,phase_context_rho_scan_mean,phase_context_rho_hard_mean,phase_context_pressure_first_mean,phase_context_selected_mean,phase_context_selected_prefill_blocks_mean,phase_context_token_fill_mean,phase_context_pad_waste_mean,phase_context_block_risk_mean,phase_context_forced_oldest,phase_context_protected_triggered,phase_context_protected_selected,phase_context_protected_dispatch_ratio,phase_context_protected_feasible_triggers,phase_context_protected_feasible_dispatch_ratio,phase_context_protected_forced_single,phase_context_protected_blocked,phase_context_protected_bypassed,phase_context_protected_bypass_ratio,phase_context_protected_wait_p99,phase_context_waiting_max_wait_max,phase_context_long_prompt_waiting_mean,phase_context_long_prompt_max_wait_max,phase_context_candidate_max_wait_p99,phase_context_selected_max_wait_p99,phase_context_selected_long_prompt_mean,phase_context_decode_snapshot_used,phase_context_decode_snapshot_stale,phase_context_decode_snapshot_age_mean
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/seed_1/rate_7p5/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/datasets/llama13b_longbench4k_seed_1_96.ds,7.5,poisson,96,1,2,96,96,0,7,0.8515167263483567,0.06208976129623434,0.07291666666666667,0.07291666666666667,7.5,0.8515167263483567,0.8515167263483567,0.06208976129623434,0.42575836317417837,0.03104488064811717,2476.3702996072116,70.53396883252222,70.53396883252222,2546.9042684397336,60.77175152115524,80.65670821350068,84.24905370268971,89.16941902693361,93.03336028112096,50.4197297161445,65.97378041548654,82.03763731010258,82.86963048996404,83.70282012131065,0.08761011271013153,0.8942660968609606,2.646753804137309,5.431050796993077,11.118133483640841,50.0551141500473,0.3622552156448364,0.7263751029968262,0.015187740325927734,0.0313946008682251,0.3287966251373291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/seed_0/rate_8/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/datasets/llama13b_longbench4k_seed_0_96.ds,8.0,poisson,96,0,2,96,96,0,11,0.9245191074339489,0.10593448106013999,0.11458333333333333,0.11458333333333333,8.0,0.9245191074339489,0.9245191074339489,0.10593448106013999,0.46225955371697447,0.052967240530069994,2680.643152004735,69.98417035127612,69.98417035127612,2750.627322356011,56.33889153879136,73.7110910047777,77.78956607636064,79.26350260386243,85.10378538155926,44.64247168973088,63.836220076773316,76.5265580471605,77.4975910494104,78.47278144210577,0.07481066036061981,0.5006308506708592,2.9390647339168936,6.42582479887642,10.146340514998869,44.263609409332275,0.3613816499710083,0.5671401023864746,0.015169620513916016,0.00021600723266601562,0.3469057083129883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/seed_1/rate_8/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/datasets/llama13b_longbench4k_seed_1_96.ds,8.0,poisson,96,1,2,96,96,0,7,0.8516379904173262,0.06209860346793004,0.07291666666666667,0.07291666666666667,8.0,0.8516379904173262,0.8516379904173262,0.06209860346793004,0.4258189952086631,0.03104930173396502,2476.722958256788,70.54401353956852,70.54401353956852,2547.2669717963563,61.18001773394644,81.24164183763787,84.9345617229119,89.90516660548747,93.70224229013544,50.81398204062134,66.51775677828118,82.70667984057218,83.59559687785804,84.46459077419713,0.08666831125608748,0.8941171931766086,2.6462506423393886,5.426111833658069,11.128748130146407,50.449607729911804,0.36192822456359863,0.724338173866272,0.015141963958740234,0.031208515167236328,0.32814717292785645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/seed_0/rate_8p5/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/datasets/llama13b_longbench4k_seed_0_96.ds,8.5,poisson,96,0,2,96,96,0,11,0.9243083061264059,0.10591032674365067,0.11458333333333333,0.11458333333333333,8.5,0.9243083061264059,0.9243083061264059,0.10591032674365067,0.46215415306320295,0.052955163371825334,2680.031933613514,69.9682131314645,69.9682131314645,2750.0001467449783,56.65727857220918,74.18626566976309,78.3965481389314,79.87635258771479,85.69431468816472,44.992037679068744,64.29534736601636,77.1114549357444,78.10121751669794,79.11190139008686,0.07514425015283956,0.5019335685918729,2.9478279994800687,6.445507122436538,10.139754967484608,44.59994924068451,0.3611888885498047,0.5672364234924316,0.015228271484375,0.00021600723266601562,0.3462069034576416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/seed_1/rate_8p5/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/datasets/llama13b_longbench4k_seed_1_96.ds,8.5,poisson,96,1,2,96,96,0,7,0.8516508624902438,0.062099542056580276,0.07291666666666667,0.07291666666666667,8.5,0.8516508624902438,0.8516508624902438,0.062099542056580276,0.4258254312451219,0.031049771028290138,2476.7603926583456,70.54507977627519,70.54507977627519,2547.305472434621,61.537889706902206,81.74543195636943,85.54339008126408,90.55744400061667,94.24917758218942,51.16550271585584,66.99737561680377,83.27355897892267,84.2204132094048,85.12387484572828,0.0862851780321863,0.8944646615577354,2.6450141868864496,5.434639387531206,11.09393828492611,50.801539063453674,0.3614342212677002,0.720081090927124,0.015176892280578613,0.031244754791259766,0.32834935188293457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/seed_0/rate_9/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/datasets/llama13b_longbench4k_seed_0_96.ds,9.0,poisson,96,0,2,96,96,0,10,0.9243526749029416,0.09628673696905642,0.10416666666666667,0.10416666666666667,9.0,0.9243526749029416,0.9243526749029416,0.09628673696905642,0.4621763374514708,0.04814336848452821,2680.160580881079,69.9715717554133,69.9715717554133,2750.1321526364927,57.038322244770825,74.63079963671044,78.98532404471189,80.46722913207486,86.21813450017942,45.34116689302027,64.76833379641175,77.6588588571176,78.67625798936933,79.71178748551756,0.07682050366559598,0.5038340077890704,2.939209114294499,6.428182096220553,10.148721553198978,44.95979821681976,0.36283445358276367,0.5665223598480225,0.01515650749206543,0.00021147727966308594,0.3471682071685791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/seed_1/rate_9/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/datasets/llama13b_longbench4k_seed_1_96.ds,9.0,poisson,96,1,2,96,96,0,7,0.8528676226474945,0.06218826415137981,0.07291666666666667,0.07291666666666667,9.0,0.8528676226474945,0.8528676226474945,0.06218826415137981,0.42643381132374725,0.031094132075689906,2480.2989593381603,70.64586807596746,70.64586807596746,2550.9448274141278,61.71658829972148,82.06781117711216,85.94267268572003,90.99986488232389,94.61319015324113,51.36200131569058,67.29294058075175,83.65076461434364,84.64502199320123,85.5777666606009,0.08727003566713797,0.8926516373035018,2.6428323781738676,5.411657006246969,11.098207873199128,50.998032093048096,0.3626519441604614,0.7283660173416138,0.015174031257629395,0.031220674514770508,0.3278357982635498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/seed_0/rate_9p5/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/datasets/llama13b_longbench4k_seed_0_96.ds,9.5,poisson,96,0,2,96,96,0,10,0.9244907185298346,0.09630111651352444,0.10416666666666667,0.10416666666666667,9.5,0.9244907185298346,0.9244907185298346,0.09630111651352444,0.4622453592649173,0.04815055825676222,2680.5608383772555,69.9820213703782,69.9820213703782,2750.5428597476334,57.352217921987176,75.0140105066821,79.43871897179633,80.92433469370008,86.67133814096448,45.64481255877763,65.16669680224732,78.1156243076548,79.15832481021062,80.20702262707054,0.07545712757378052,0.5023815837843965,2.946541299112141,6.423847283702344,10.15391410347073,45.26556432247162,0.3603055477142334,0.5761032104492188,0.015145301818847656,0.00021409988403320312,0.3469963073730469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/seed_1/rate_9p5/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/datasets/llama13b_longbench4k_seed_1_96.ds,9.5,poisson,96,1,2,96,96,0,7,0.8522328735332229,0.0621419803617975,0.07291666666666667,0.07291666666666667,9.5,0.8522328735332229,0.8522328735332229,0.0621419803617975,0.42611643676661143,0.03107099018089875,2478.4529898983997,70.59328969100196,70.59328969100196,2549.0462795894014,62.06522853579372,82.54234650917351,86.49878377560526,91.59189635049552,95.14147583823649,51.697712909430265,67.73870225111023,84.16967441979796,85.20505285542458,86.16682347422466,0.08603284870170885,0.8939038430425253,2.643972341840466,5.425351548707113,11.07804662631824,51.33365094661713,0.3612964153289795,0.7137432098388672,0.015125751495361328,0.031256675720214844,0.327785849571228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/seed_0/rate_10/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/datasets/llama13b_longbench4k_seed_0_96.ds,10.0,poisson,96,0,2,96,96,0,10,0.9235034611725483,0.09619827720547379,0.10416666666666667,0.10416666666666667,10.0,0.9235034611725483,0.9235034611725483,0.09619827720547379,0.46175173058627417,0.048099138602736895,2677.698285669804,69.9072880452178,69.9072880452178,2747.605573715022,57.65261824801564,75.46024538436905,79.97742274031043,81.4661476216279,87.19524902477858,45.94733435474336,65.5579005908221,78.64659474324435,79.71222665440291,80.77665429236367,0.07488544168683071,0.5014822329084079,2.95050964737311,6.456973497522995,10.182734450232223,45.569849729537964,0.3622065782546997,0.5993282794952393,0.01508784294128418,0.000217437744140625,0.34778380393981934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/seed_1/rate_10/fcfs/fcfs_hetero.summary.json,fcfs-paper-1p1d,fcfs,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/datasets/llama13b_longbench4k_seed_1_96.ds,10.0,poisson,96,1,2,96,96,0,7,0.8523859848927703,0.0621531447317645,0.07291666666666667,0.07291666666666667,10.0,0.8523859848927703,0.8523859848927703,0.0621531447317645,0.42619299244638514,0.03107657236588225,2478.8982664403434,70.60597241528447,70.60597241528447,2549.5042388556276,62.27714666817337,82.87972655659541,86.92744074761868,92.03126656310633,95.52273471252991,51.90057968907058,68.02795685920864,84.56342238746583,85.63129969593138,86.61664506522939,0.08804384660389689,0.8941958635466908,2.6447813713302217,5.423304471420124,11.130807985924179,51.53680670261383,0.3615915775299072,0.7356740236282349,0.015168905258178711,0.031368255615234375,0.3286043405532837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/seed_0/rate_0p5/phase/phase_hetero.summary.json,phase-paper-1p1d,phase,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/datasets/llama13b_longbench4k_seed_0_96.ds,0.5,poisson,96,0,2,96,96,0,90,0.5052604937495749,0.47368171289022654,0.9375,0.9375,0.5,0.5052604937495749,0.5052604937495749,0.47368171289022654,0.25263024687478747,0.23684085644511327,1465.0028016268925,38.24716675081418,38.24716675081418,1503.2499683777066,0.793774246238172,2.3238035389222205,12.236245211213827,15.525503098964691,16.888016656879337,0.4151272578164935,0.47286777710542083,0.6287307953462005,1.0422486793249846,3.720402673073111,0.03269301857799292,0.03942062659189105,0.0507258428260684,0.31686720945627284,0.7966994181275316,0.0010873079299926758,0.364554762840271,0.01102304458618164,0.015259265899658203,0.0010571479797363281,0.31001996994018555,0,0,29.136019146390108,1.4301954527323495,0,0,0.0,91,91,0.01814918228958915,0,0,0.0,0.0,0.0,0.0,0.04413918737550454,0.0,0.02682489030714001,0.0009972078181092942,0.0010418837139296825,215,0.0,96.0,512.0,391.97259340513233,0.0009972078181092942,0.0009972078181092942,"{""FIRST_TOKEN_LIMITED"": 121, ""KV_SWAP_LIMITED"": 1, ""MIXED_SLO"": 4892}","{""FIRST_TOKEN_LIMITED"": 121, ""KV_SWAP_LIMITED"": 1, ""MIXED_SLO"": 4892}",0.0001501797732536785,0.00039888312724371757,0.0009972078181092942,0.04413918737550454,5014,0,0.02682489030714001,8.3337160478474e-05,0,0,0,0,0,0,0,0.000775280810557523,0.011789293142305592,0.016031889493377145,0.0033524215678241527,0.9552502991623454,0.011789293142305592,0.0,0.0,8.3337160478474e-05,8.3337160478474e-05,0.02896888711607499,0.3630644028544138,0.0,0.3630644028544138,8.3337160478474e-05,0.002268647786198644,0.0,,4087.261690647482,0.9978666236932329,0.0,0.0,0.7007847109376,"{""FIRST_TOKEN_LIMITED"": 1016, ""MIXED_SLO"": 96}",0.00283771666703638,0.0,0.029288078525297762,1.9271651395148002,0.31024198625638766,0.05358635222797829,0.9989333118466165,1.9271651395148002,0.8990973455348997,0.07712087462852325,0.0,0.0,0.6926708633093526,0.0,0.0,0.8193080418854932,0.0,0.0002248201438848921,0.08633093525179857,15.68705035971223,0.061132197757419064,0.0,0.03245372148408191,956,956,9,0.009414225941422594,9,1.0,0,947,0,0.0,3.730960953831673,3.777973100543022,1.9901079136690647,3.777973100543022,3.730960953831673,3.399863322172313,0.08633093525179857,1112,0,0.015401557195100854
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/seed_1/rate_0p5/phase/phase_hetero.summary.json,phase-paper-1p1d,phase,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/datasets/llama13b_longbench4k_seed_1_96.ds,0.5,poisson,96,1,2,96,96,0,95,0.5037963567354631,0.4985484780194687,0.9895833333333334,0.9895833333333334,0.5,0.5037963567354631,0.5037963567354631,0.4985484780194687,0.25189817836773154,0.24927423900973436,1465.1342672036146,41.73113154958753,41.73113154958753,1506.865398753202,0.7782959109172225,1.8836458940058947,12.635736459866166,16.066286553628743,17.037126443535087,0.39505114033818245,0.45969942724332213,0.5393572961911559,0.7438260954804718,0.9017855602316556,0.033842807495966555,0.04070047025258342,0.05055345455184579,0.07310418924316764,0.1025714287082804,0.0008697509765625,0.36450111865997314,0.007432103157043457,0.01525735855102539,0.0010712146759033203,0.329695463180542,1,1,27.66306563391765,1.6013045250713411,0,0,0.0,92,92,0.018752547900529964,0,0,0.0,0.0,0.0,0.0,0.027057183014286994,0.0,0.01207704851202609,0.17628544713050348,0.16400888654713727,177,0.0,96.0,512.0,403.38989672509854,0.17628544713050348,0.17628544713050348,"{""KV_SWAP_LIMITED"": 22, ""MIXED_SLO"": 4884}","{""KV_SWAP_LIMITED"": 22, ""MIXED_SLO"": 4884}",0.0003198288962659741,0.0009869900836897481,0.17628544713050348,0.027057183014286994,4906,0,0.01207704851202609,0.0032093658318430476,0,6,0,6,0,0,6,0.0012603363224792934,0.01176058526402362,0.016943452825143746,0.0030504476554574157,0.9322354005299633,0.01176058526402362,0.0,0.00020383204239706482,0.0032093658318430476,0.0019863735774606588,0.014675907052588666,0.41039722725136846,0.17166375992857177,0.41039722725136846,0.1729819441199598,0.0023440684875662456,0.0,,3901.78125,0.9525833129882812,10.552083333333334,0.1592011642949547,0.13623757059859173,"{""MIXED_SLO"": 96}",0.0,0.0024121388529538593,0.2533234770049974,9.344362913558987,0.03738169137698908,0.0031882418747318808,0.9077716348491188,9.344362913558987,0.14688402375516793,0.9048762286516446,0.1592011642949547,0.1592011642949547,0.2001839424320828,0.1592011642949547,0.1592011642949547,0.3828348933363772,0.1592011642949547,0.0013020833333333333,1.0,182.27083333333334,0.710235595703125,0.0,0.3625670207838649,10,10,10,1.0,10,1.0,0,0,0,,0.43249065214768023,0.5209666453301907,1.0208333333333333,0.5209666453301907,0.43249065214768023,0.43249065214768023,1.0,96,0,0.013443343341350555
/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/seed_0/rate_1/phase/phase_hetero.summary.json,phase-paper-1p1d,phase,llama2-13b,/root/data/phase_scheduler_results/stage4o_e2e_full_matrix_20260531_234957/llama13b_longbench4k/datasets/llama13b_longbench4k_seed_0_96.ds,1.0,poisson,96,0,2,96,96,0,74,0.9319715193422337,0.7183947128263052,0.7708333333333334,0.7708333333333334,1.0,0.9319715193422337,0.9319715193422337,0.7183947128263052,0.46598575967111683,0.3591973564131526,2702.2514203328064,70.54830240687512,70.54830240687512,2772.799722739682,3.007272683084011,7.900051394943148,13.29190325178206,16.91118758916855,21.70881437100469,0.5571198398247361,2.9898464237339795,4.757826008833945,7.995027390774339,9.379171576816587,0.03842472914272012,0.07058919925475493,0.5013598125476979,0.6527741719037294,4.679467272292822,0.20997977256774902,0.36284029483795166,0.023145198822021484,0.014987468719482422,0.0011179447174072266,0.326021671295166,0,0,27.524129505192427,2.1902871105681125,0,0,0.0,94,91,0.02748930971288943,0,0,0.0,0.0,0.0,0.0,0.21726008037854147,0.0,0.19189065363469762,0.0031220322411630794,0.0015553363114357368,9,0.0,96.0,512.0,401.1691712482183,0.0031220322411630794,0.0031220322411630794,"{""FIRST_TOKEN_LIMITED"": 587, ""KV_SWAP_LIMITED"": 3, ""MIXED_SLO"": 2684}","{""FIRST_TOKEN_LIMITED"": 587, ""KV_SWAP_LIMITED"": 3, ""MIXED_SLO"": 2684}",0.0003899274211283458,0.0007604793737321213,0.0031220322411630794,0.21726008037854147,3274,0,0.19189065363469762,0.0013047247473330593,3,0,0,0,0,0,0,0.0009081400449678822,0.01745851145892116,0.08746326263374217,0.025623809665229806,0.9300645235186317,0.01745851145892116,0.0,0.0,0.0013047247473330593,0.0013047247473330593,0.1947923029932804,0.5562462017969008,0.0,0.5562462017969008,0.0013047247473330593,0.0035888821014050092,0.0,,4090.9018623142915,0.9987553374790751,0.672316384180791,0.0030198626866625154,0.8535849232176423,"{""FIRST_TOKEN_LIMITED"": 4690, ""MIXED_SLO"": 89}",0.001969765029875775,0.00012336184866574797,0.01144606803591822,0.5850274170067872,0.346531354349561,0.1565915931151597,0.9950119779331689,0.5850274170067872,0.9904986472044637,0.017944844650955815,0.0027927811601370497,0.0027927811601370497,0.853578154425612,0.0027927811601370497,0.0,0.9514908710057202,0.0027927811601370497,0.0004184975936388366,0.020087884494664157,3.6501360117179327,0.014224524776365348,0.0,0.03168164969807414,4729,4729,46,0.009727215056037217,46,1.0,0,4683,0,0.0,9.520561131760479,9.699749590829015,4.043942247332078,9.699749590829015,9.520561131760479,8.924720777384936,0.020087884494664157,4779,0,0.01591643126695868
